fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2021-12-31,USD,450286000,698209000,247923000,170916000,337235000,23560000,None,361716000,None,-842000,None,842000,699051000,-2871000,None,53447000,333923000,76035000,842000,257888000,249208000,334765000,388212000,257888000
2020-12-31,USD,476165000,689683000,213518000,156885000,374728000,20637000,None,314397000,None,-1142000,None,1142000,690825000,-1673000,None,35996000,374359000,74982000,1142000,299377000,304997000,375501000,411497000,299377000
2019-12-31,USD,326161000,511352000,185191000,131079000,250882000,27255000,None,260470000,None,None,8063000,None,511352000,-1521000,None,26857000,257424000,52522000,None,204902000,207026000,250882000,277739000,204902000
2018-12-31,USD,279901000,435565000,155664000,109117000,212584000,23467000,None,222981000,None,None,6112000,None,435565000,-610000,None,23080000,218086000,45234000,None,172852000,170684000,212584000,235664000,172852000
2017-12-31,USD,364659000,406274000,41615000,102751000,199615000,22341000,None,193807000,None,None,3619000,None,400982000,-1466000,None,19274000,201768000,53679000,None,148089000,150091000,199615000,218889000,148089000
