fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-09-30,USD,71801000000,4577000000,175000000,4577000000,None,None,5155000000,941000000,None,2707000000,796000000,1911000000,50661000000,50661000000,4402000000,7104000000,None,58846000000,659000000,None,209000000,None,None,58187000000,None,4356000000,None,None,4356000000,7851000000,54490000000,12955000000,2844000000,16598000000,4000000,322100000
2022-06-30,USD,72402000000,4510000000,258000000,4510000000,None,None,4885000000,970000000,None,2724000000,813000000,1911000000,52392000000,52392000000,4252000000,7175000000,None,58176000000,664000000,None,209000000,None,None,57512000000,None,4355000000,None,None,4355000000,7816000000,53821000000,14226000000,2502000000,16388000000,4000000,327400000
2022-03-31,USD,75252000000,6070000000,223000000,6070000000,None,None,4447000000,995000000,None,2746000000,835000000,1911000000,55951000000,55951000000,5847000000,7043000000,None,59355000000,591000000,None,None,591000000,591000000,58087000000,None,4354000000,591000000,None,4945000000,7542000000,54410000000,15897000000,2068000000,16077000000,4000000,332300000
2021-12-31,USD,76578000000,5996000000,205000000,5996000000,None,None,6966000000,1027000000,2300000000,2769000000,858000000,1911000000,57749000000,2900000000,5791000000,-36926000000,None,58735000000,0,None,None,0,0,4944000000,None,4944000000,None,4944000000,4944000000,7194000000,53791000000,17843000000,1740000000,15764000000,4000000,338900000
2021-09-30,USD,76290000000,5460000000,232000000,5460000000,None,None,4048000000,1047000000,None,2792000000,881000000,1911000000,57574000000,52131000000,5228000000,-38311000000,None,58428000000,0,None,None,None,None,4943000000,None,4943000000,None,None,4943000000,7419000000,53485000000,17862000000,2291000000,15169000000,4000000,345600000
2021-06-30,USD,74732000000,5268000000,177000000,5268000000,None,None,4033000000,1067000000,None,2815000000,904000000,1911000000,56787000000,49114000000,5091000000,-39266000000,None,56488000000,0,None,None,None,None,4354000000,None,4354000000,None,None,4354000000,7337000000,52134000000,18244000000,1807000000,14813000000,4000000,353700000
2021-03-31,USD,74201000000,5175000000,176000000,5175000000,None,None,4135000000,1092000000,None,2838000000,927000000,1911000000,55727000000,55727000000,4999000000,-38381000000,None,56499000000,0,None,None,None,None,4353000000,None,4353000000,None,None,4353000000,7116000000,52146000000,17702000000,1246000000,14036000000,4000000,358200000
2020-12-31,USD,74111000000,4872000000,151000000,4872000000,None,None,6029000000,1122000000,2100000000,2861000000,950000000,1911000000,56532000000,2000000000,4721000000,-40458000000,None,55555000000,0,None,None,0,0,4352000000,None,4352000000,None,4352000000,4352000000,6787000000,51203000000,18556000000,1192000000,13918000000,4000000,358300000
2020-09-30,USD,72319000000,4391000000,173000000,4391000000,None,None,4077000000,1144000000,None,2884000000,973000000,1911000000,54778000000,54778000000,4218000000,-39573000000,None,54517000000,7009000000,None,None,0,0,4351000000,None,4351000000,None,None,4351000000,6930000000,50166000000,17802000000,1205000000,13503000000,4000000,358300000
2020-06-30,USD,70990000000,4715000000,291000000,4715000000,None,None,4172000000,1135000000,None,2907000000,996000000,1911000000,53028000000,53028000000,4424000000,-37897000000,None,53918000000,49568000000,None,None,0,0,4350000000,None,4350000000,None,None,4350000000,6881000000,49568000000,17072000000,1211000000,13167000000,4000000,358100000
