fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2021-12-31,USD,4299000000,2856600000,236200000,236200000,1523600000,900200000,1442400000,1019200000,1178000000,None,None,None,None,None,None,188100000,180900000,1256800000,682200000,233100000,None,60000000,150800000,574600000,246800000,390000000,60000000,330000000,390000000,289800000,0,3042200000,None,2970900000,5800000,575464682
2020-12-31,USD,3964700000,2499600000,245700000,245700000,1337500000,769400000,1465100000,1030700000,1053900000,None,None,None,None,None,None,140300000,191400000,1231500000,612700000,207000000,None,40000000,133600000,618800000,245100000,405000000,40000000,365000000,405000000,217800000,None,2733200000,None,2689600000,5700000,574159575
2019-12-31,USD,3799900000,2457200000,174900000,174900000,1366400000,741800000,1342700000,1023200000,943700000,None,None,None,None,None,None,157400000,76300000,1134300000,544700000,192800000,None,100400000,100400000,589600000,245600000,345000000,3000000,342000000,345000000,184100000,0,2665600000,None,2633900000,2900000,574128911
2018-12-31,USD,3321500000,2316200000,167200000,167200000,1278700000,714300000,1005300000,924800000,821400000,None,None,None,None,None,None,147000000,80500000,1018800000,437400000,193600000,None,3000000,3000000,497000000,None,500000000,3000000,497000000,500000000,177200000,None,2302700000,None,2341600000,2900000,285901919
2017-12-31,USD,2910500000,1935700000,116900000,116900000,1092900000,607800000,974800000,893600000,711300000,None,None,None,None,None,None,118100000,81200000,813600000,351000000,147500000,None,3000000,3000000,412000000,None,415000000,3000000,412000000,415000000,200500000,None,2096900000,None,2110600000,2900000,287591536
