fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,49248000000,19222000000,1988000000,1988000000,3539000000,2892000000,30026000000,6605000000,None,13707000000,3142000000,10565000000,None,None,None,614000000,6550000000,45761000000,15652000000,3166000000,7205000000,1250000000,1250000000,30109000000,None,12700000000,1250000000,11439000000,12700000000,2009000000,5592000000,3446000000,None,18708000000,279000000,281300000
2019-12-31,USD,47528000000,17095000000,1514000000,1514000000,3619000000,2337000000,32633000000,6591000000,10387000000,13817000000,3213000000,10604000000,3000000000,1200000000,None,531000000,6706000000,44357000000,13972000000,1281000000,7054000000,1250000000,0,31240000000,None,12654000000,1250000000,11404000000,12654000000,1921000000,5747000000,3127000000,None,18401000000,280000000,280000000
2019-09-30,USD,49275000000,19803000000,2539000000,2539000000,3474000000,2384000000,30456000000,6240000000,None,14040000000,3278000000,10762000000,None,None,None,402000000,6280000000,45338000000,15515000000,2904000000,6777000000,900000000,900000000,30641000000,None,12652000000,900000000,12652000000,-1200000000,2626000000,5058000000,3893000000,None,17265000000,281000000,282000000
2019-06-30,USD,47840000000,18100000000,1167000000,1167000000,3599000000,2546000000,30711000000,6170000000,None,14126000000,3351000000,10775000000,None,None,None,400000000,6281000000,44944000000,15132000000,2611000000,6766000000,900000000,900000000,30627000000,None,12637000000,900000000,12637000000,-1200000000,2778000000,5061000000,2850000000,None,16408000000,281000000,282200000
2019-03-31,USD,47684000000,18031000000,991000000,991000000,3285000000,2833000000,26484000000,6140000000,None,14194000000,3425000000,10769000000,None,None,None,425000000,6150000000,45162000000,15403000000,3097000000,None,1300000000,400000000,29759000000,None,12621000000,900000000,12621000000,-800000000,2349000000,5022000000,2465000000,None,16278000000,281000000,282500000
2018-12-31,USD,44876000000,16103000000,772000000,772000000,2997000000,2444000000,26796000000,6124000000,9965000000,14263000000,3494000000,10769000000,2500000000,1200000000,None,418000000,5178000000,43427000000,14398000000,2402000000,6491000000,1500000000,600000000,29029000000,None,14104000000,1500000000,12604000000,14704000000,1883000000,4311000000,1394000000,None,15434000000,281000000,283300000
2018-09-30,USD,45495000000,16859000000,897000000,897000000,3050000000,2416000000,25600000000,5902000000,None,14358000000,3570000000,10788000000,None,None,None,727000000,5340000000,44493000000,15204000000,2691000000,None,1240000000,490000000,29289000000,None,16950000000,750000000,13486000000,17440000000,2619000000,4411000000,943000000,None,14737000000,283000000,284300000
2018-06-30,USD,45125000000,16504000000,1181000000,1181000000,3038000000,2482000000,25570000000,5786000000,None,14427000000,3646000000,10781000000,None,None,None,522000000,5357000000,44646000000,13881000000,2675000000,None,750000000,750000000,30765000000,None,16350000000,750000000,13479000000,14200000000,1992000000,4384000000,416000000,None,14528000000,283000000,285000000
2018-03-31,USD,46634000000,17816000000,2393000000,2393000000,3196000000,2373000000,25734000000,5749000000,None,14536000000,3730000000,10806000000,None,None,None,449000000,5449000000,46745000000,13974000000,2715000000,None,750000000,750000000,32771000000,None,16550000000,750000000,13473000000,14200000000,2188000000,4386000000,-182000000,None,14123000000,284000000,285500000
2017-12-31,USD,46620000000,17505000000,2861000000,4261000000,2878000000,2265000000,27349000000,5775000000,9586000000,14604000000,3797000000,10807000000,2800000000,1400000000,1400000000,1509000000,5580000000,47396000000,12913000000,1467000000,None,750000000,0,34493000000,None,14263000000,750000000,13513000000,14263000000,1883000000,4548000000,-683000000,None,11405000000,284000000,284000000
