fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2021-12-31,USD,1763350000,2308834000,545484000,159093000,782495000,220029000,None,685201000,-349471000,-20207000,3448000,20207000,101744000,-74284000,271800000,425383000,252564000,14940000,56925000,237624000,282897000,782495000,698154000,237624000
2020-12-31,USD,1606610000,2083138000,476528000,102750000,633694000,194267000,None,678328000,-364893000,-20793000,2981000,20793000,-109526000,-222159000,287000000,435885000,-17692000,-41796000,38631000,24047000,-214713000,633694000,438986000,24104000
2019-12-31,USD,1521614000,2014645000,493031000,119080000,583488000,192717000,None,653602000,-384536000,-23281000,5500000,23281000,166686000,14053000,281600000,416475000,186596000,39605000,23516000,147284000,89671000,583488000,626352000,146991000
2018-12-31,USD,1396900000,1865695000,468795000,96499000,544166000,142526000,None,572777000,-369486000,-21189000,6731000,21189000,1637246000,-85624000,269200000,402600000,51684000,4233000,35276000,47451000,-84994000,544166000,475473000,47451000
2017-12-31,USD,1281362000,1727674000,446312000,86785000,458501000,130697000,None,555071000,-312412000,-23040000,11337000,23040000,1612458000,-2418000,258400000,384100000,116891000,13237000,25001000,103654000,94378000,458501000,524031000,103654000
