fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-09-30,USD,28060600000,647600000,647600000,647600000,None,None,12840000000,743300000,957700000,10860700000,5082100000,5778600000,1651300000,771500000,1651300000,8545700000,None,14235900000,1636200000,None,None,None,528400000,347800000,528400000,3376400000,None,None,3376400000,1205800000,1425000000,11474600000,None,12045600000,50000000,499575175
2022-06-30,USD,27596000000,372900000,372900000,372900000,None,None,12974900000,759100000,None,10984500000,5177400000,5807100000,1658500000,744500000,1658500000,-1658500000,None,13817200000,4896500000,None,None,None,3382200000,290900000,555300000,3382200000,3382200000,None,3382200000,521200000,1133900000,11543700000,None,11997500000,49800000,498356132
2022-03-31,USD,25832900000,603100000,603100000,603100000,None,None,11175400000,744000000,None,9440100000,4721900000,4718200000,1398400000,593000000,1398400000,None,None,12505200000,5138800000,None,None,None,3388000000,252300000,462600000,3388000000,3388000000,None,3388000000,591800000,306900000,11540700000,None,11891300000,50000000,500374393
2021-12-31,USD,24995100000,4544300000,4544300000,4544300000,None,None,11448700000,756400000,None,9508900000,4784400000,4724500000,1663200000,760900000,731900000,-4178000000,None,11815300000,2018000000,None,None,None,4178000000,218500000,491300000,3393700000,None,None,3393700000,866700000,372100000,11552900000,None,11892200000,50300000,502519277
2021-09-30,USD,24168400000,4647200000,289400000,4647200000,None,None,11200600000,770000000,1180700000,9167900000,4710200000,4457700000,1510300000,814300000,4357800000,-4357000000,None,11424800000,1730900000,None,None,None,3671000000,311700000,518400000,3399400000,None,None,3399400000,693600000,354300000,11223400000,None,11550800000,50200000,501807677
2021-06-30,USD,23129100000,4361100000,4361100000,4361100000,None,None,11403100000,752600000,None,9268100000,4751300000,4516800000,1615400000,907200000,635100000,5487500000,None,10645600000,1420800000,None,None,None,None,321200000,547900000,3480600000,None,None,3480600000,653000000,723900000,10875200000,None,11151000000,50300000,502870612
2021-03-31,USD,21869800000,4364700000,4364700000,4364700000,None,None,11377700000,768000000,None,9326200000,4809800000,4516400000,1433900000,785500000,554300000,4532200000,None,9372800000,1424200000,None,None,None,5245000000,289800000,571800000,3486500000,None,None,3486500000,664400000,507600000,10563400000,None,10861500000,50400000,504341424
2020-12-31,USD,21229600000,4419500000,4457900000,4419500000,None,None,11406900000,800500000,None,9382600000,4867400000,4515200000,1348700000,699700000,546200000,3672900000,None,9193400000,1447700000,None,None,None,320840000,298600000,609200000,3753100000,None,None,3753100000,838600000,464200000,10400900000,None,10665100000,50500000,505472834
2020-09-30,USD,21684500000,3957500000,3989800000,3957500000,None,None,11445800000,813800000,1096800000,9415000000,4914200000,4500800000,1304500000,682200000,504800000,3725700000,None,10273500000,1640300000,None,None,None,4350000000,305300000,621000000,3017100000,None,None,3017100000,846500000,456100000,10114500000,None,10472600000,49500000,495116677
2020-06-30,USD,15617000000,7546200000,7030200000,7546200000,None,None,4528700000,705200000,None,3094800000,904100000,2190700000,1135000000,470200000,570300000,3009000000,None,3899500000,1232000000,None,None,None,685600000,77200000,300600000,697200000,None,None,697200000,890100000,255100000,10114200000,None,10514800000,49500000,495369948
2020-03-31,USD,14666200000,6916700000,6035800000,6916700000,None,None,4855800000,709300000,None,3018600000,3018600000,None,1818000000,862000000,880900000,2214700000,None,3703600000,1152700000,None,None,None,613800000,126200000,308900000,697200000,None,None,697200000,837200000,238400000,9903400000,None,10330000000,49500000,495284908
2019-12-31,USD,15001800000,6960200000,5976300000,6960200000,None,None,4694800000,691900000,None,3032200000,3032200000,None,2003700000,970700000,983900000,2276800000,None,3377000000,1281600000,None,None,None,99400000,2885800000,317900000,697000000,None,None,697000000,1028600000,238700000,10081600000,None,10408000000,49800000,497599517
2019-09-30,USD,14532200000,6531800000,6206600000,6531800000,None,None,4611600000,683700000,1032300000,2994500000,864200000,2130300000,1555800000,933400000,574200000,2557100000,None,3161300000,1266500000,None,None,None,50800000,120100000,None,696900000,None,None,696900000,962100000,270600000,9906500000,None,10288200000,49900000,499303269
2019-06-30,USD,14463300000,6360500000,5757600000,6360500000,None,None,4670100000,684800000,None,3013400000,68600000,2944800000,1622000000,971900000,602900000,2692300000,None,3091000000,1248800000,None,None,None,31800000,2648700000,None,697000000,None,None,697000000,988400000,271100000,9911000000,None,10241500000,50400000,504120477
2019-03-31,USD,14239000000,6426200000,5946000000,6426200000,None,None,4587300000,576600000,None,3027900000,72700000,2955200000,1515500000,982800000,480200000,2498500000,None,2920600000,1309600000,None,None,None,None,2430300000,None,697900000,None,None,697900000,1054600000,140600000,9883800000,None,10219500000,50800000,507714184
2018-12-31,USD,13950600000,6738700000,6658900000,6738700000,1650300000,None,3687300000,541300000,None,2326200000,2326200000,None,1385900000,819800000,79800000,2350100000,None,2941600000,1420500000,None,None,None,32700000,2453400000,None,697700000,32700000,None,697700000,1211100000,179800000,9745400000,None,10087900000,51100000,511482401
2018-09-30,USD,14383500000,7256300000,6910600000,7256300000,1997500000,None,3731000000,535000000,965800000,2333400000,538600000,1794800000,1426500000,862600000,345700000,2523400000,None,3132000000,1389400000,None,None,None,32600000,2786200000,None,695900000,32600000,None,695900000,1162500000,184100000,9899200000,None,10217900000,51900000,519122574
2018-06-30,USD,15528000000,7127500000,6654200000,7127500000,3334600000,None,3785600000,522400000,None,2352900000,2352900000,None,1509500000,910300000,473300000,3694700000,None,3306000000,1560100000,None,None,None,729800000,3777500000,None,695700000,729800000,None,695700000,1306300000,190900000,9863500000,None,10153500000,52900000,529106446
2018-03-31,USD,17690000000,9076100000,8726500000,9076100000,3413300000,None,3858600000,517700000,None,2242300000,2242300000,None,1579000000,1098600000,349600000,3844000000,None,5203400000,3204500000,None,None,None,1078800000,4083300000,None,1044800000,1078800000,None,1044800000,2942000000,187800000,10058400000,None,10263900000,54200000,541695819
2017-12-31,USD,18074400000,9270000000,8970400000,9270000000,3503900000,None,3727700000,516600000,None,2235100000,2235100000,None,1413500000,976000000,299600000,None,None,3785800000,1816600000,None,None,None,4100000,4177300000,None,1044500000,4100000,None,1044500000,1435700000,214900000,11758100000,None,11969500000,55200000,552406256
