fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-09-30,USD,8287800000,1564400000,437600000,437600000,675300000,391300000,6907100000,716300000,836000000,5674800000,3404100000,2270700000,11900000,11900000,None,60200000,320400000,4600000000,1450600000,655600000,None,403300000,3300000,3304900000,None,2504400000,400000000,2104400000,2507700000,376400000,272100000,3687800000,2668200000,5753400000,292800000,242
2022-06-30,USD,8444800000,1750700000,639700000,639700000,663000000,405800000,6875400000,660600000,827000000,5705300000,3434600000,2270700000,12200000,12200000,None,42200000,316000000,4890400000,1726800000,667200000,None,703200000,3300000,3316700000,None,2803800000,699900000,2103900000,2807100000,349200000,278800000,3554400000,2671500000,5630100000,292800000,242600000
2022-03-31,USD,7941200000,1221800000,174400000,174400000,598800000,407100000,6884400000,653200000,815800000,5738500000,3464700000,2273800000,10800000,10800000,None,41500000,316900000,4538300000,1871600000,655000000,None,802700000,103000000,2809300000,None,2310900000,699700000,1611200000,2413900000,354200000,283500000,3402900000,2677600000,5506700000,292800000,242600000
2021-12-31,USD,7996500000,1233400000,240600000,240600000,535400000,405500000,6942900000,652700000,800100000,5768800000,3494300000,2274500000,9100000,9100000,None,51900000,332500000,4763300000,2075200000,663800000,None,952200000,252800000,2834700000,None,2310100000,699400000,1610700000,2562900000,455900000,298300000,3233200000,2667700000,5366000000,292800000,244000000
2021-09-30,USD,7382000000,1176800000,180000000,180000000,552700000,407000000,6379600000,615800000,791400000,5249400000,3018800000,2230600000,9000000,9000000,9000000,37100000,331000000,3868400000,1584400000,617500000,None,579300000,279700000,2437500000,None,1514400000,299600000,1214800000,1794100000,380200000,301500000,3513600000,2315800000,5269600000,292800000,245300000
2021-06-30,USD,7368500000,1128700000,149800000,149800000,555800000,386200000,6421000000,613000000,780500000,5279000000,3049200000,2229800000,9900000,9900000,9000000,36900000,337900000,3991300000,1376100000,566800000,None,433100000,233100000,2774400000,None,1713800000,200000000,1513800000,1946900000,376200000,349100000,3377200000,2271500000,5101200000,292800000,245200000
2021-03-31,USD,7380900000,1111800000,127500000,127500000,541300000,405800000,6457400000,611700000,765100000,5309000000,3079400000,2229600000,9900000,9900000,9000,37200000,338500000,4169700000,1274300000,547300000,None,282200000,282200000,3060600000,None,1813100000,282200000,1813100000,282200000,444800000,339800000,3211200000,2278000000,4944800000,292800000,245200000
2020-12-31,USD,7414500000,1112400000,183100000,183100000,495400000,398800000,6496800000,612800000,749100000,5339800000,3110200000,2229600000,9100000,9100000,9000000,35100000,340400000,4394100000,1388600000,588100000,None,351400000,351400000,3173800000,None,1812500000,0,1812500000,2163900000,449100000,367700000,3020400000,2255200000,4786000000,292800000,247700000
2020-09-30,USD,7077000000,1444500000,549100000,549100000,497700000,372800000,5797400000,579500000,737700000,4752300000,2674100000,2078200000,9400000,9400000,9000,24900000,291300000,3866700000,971900000,580800000,None,1600000,1600000,3041300000,None,1811900000,1600000,1811900000,1600000,389500000,363000000,3210300000,1989100000,4695400000,292800000,247700000
2020-06-30,USD,6919000000,1276700000,451700000,451700000,455500000,344500000,5809600000,568700000,721300000,4776100000,2697900000,2078200000,10600000,10600000,None,25000000,286900000,3920200000,996600000,516700000,None,65800000,65800000,3072900000,None,1811400000,65800000,1811400000,65800000,414100000,359000000,2998800000,2037300000,4538800000,292800000,246200000
2020-03-31,USD,7485900000,1828800000,1046600000,1046600000,395700000,353500000,5823200000,566700000,705500000,4799800000,2721600000,2078200000,10000000,10000000,None,33000000,280600000,4668100000,1769000000,460100000,None,988400000,971900000,2467500000,None,1810800000,16500000,1810800000,971900000,337000000,343100000,2817800000,2079500000,4408200000,292800000,245600000
2019-12-31,USD,6657400000,956400000,155700000,155700000,417400000,356400000,5863200000,598200000,693200000,4829500000,2750000000,2079500000,9700000,9700000,None,26900000,117400000,3989600000,1092300000,473300000,None,269300000,252900000,2461700000,None,1810200000,0,1810200000,2063100000,366100000,180900000,2667800000,2091200000,3832600000,292800000,245600000
2019-09-30,USD,6610100000,908800000,114700000,114700000,388800000,384400000,5866200000,553100000,688700000,4856800000,2777300000,2079500000,10200000,10200000,None,20900000,281200000,4050800000,1142100000,449000000,None,389700000,74000000,2476400000,None,2109200000,299600000,1809600000,2183200000,319500000,321900000,2559300000,2095300000,4148900000,292800000,246800000
2019-06-30,USD,6662600000,925900000,97900000,97900000,401500000,383700000,5749500000,559000000,680700000,4883300000,2803800000,2079500000,10300000,10300000,None,42800000,284100000,4057800000,1184700000,469500000,None,410600000,111600000,2873100000,None,2108000000,299000000,1809000000,2219600000,304600000,296500000,2604800000,1955700000,4047800000,292800000,246400000
2019-03-31,USD,5960600000,913700000,97900000,97900000,399500000,384600000,5059400000,558800000,668100000,4249200000,2256300000,1992900000,9400000,9400000,None,31700000,229500000,3461300000,1133300000,434800000,None,397500000,99800000,2328000000,None,1807100000,297700000,1509400000,1906900000,301000000,238100000,2499300000,1980700000,3965400000,292800000,246100000
2018-12-31,USD,6069200000,1078200000,316700000,316700000,382800000,345300000,5004100000,598200000,669000000,4266900000,2274000000,1992900000,8500000,8500000,None,33400000,None,3615400000,1326300000,430200000,None,598300000,1800000,2289100000,None,2105300000,596500000,1508800000,2107100000,297800000,203900000,2453800000,1898800000,3832600000,292800000,246400000
2018-09-30,USD,5967300000,960300000,188300000,188300000,390600000,361500000,5021000000,587900000,659800000,4287100000,2294200000,1992900000,8800000,8800000,None,19900000,123200000,3613900000,1027400000,449500000,None,301400000,1700000,2586500000,None,2103200000,299700000,1803500000,2104900000,276500000,210400000,2353400000,1920300000,3743500000,292800000,245700000
2018-06-30,USD,5899400000,870400000,89300000,89300000,369200000,348600000,5043700000,593100000,647300000,4304800000,2311900000,1992900000,9400000,9400000,None,63300000,121700000,3678300000,1100800000,419800000,None,410300000,110800000,2577500000,None,2102100000,299500000,1802600000,2212900000,270700000,207700000,2221100000,1944800000,3650600000,292800000,244800000
2018-03-31,USD,5942900000,891400000,119800000,119800000,357200000,361100000,5067200000,600600000,635500000,4322600000,2331100000,1991500000,9400000,9400000,None,53300000,118900000,3799600000,1230700000,405200000,None,552700000,253500000,2568900000,None,2101300000,299200000,1802100000,2354800000,272800000,201400000,2143300000,1958300000,3582100000,292800000,244900000
2017-12-31,USD,6014800000,1000200000,278900000,278900000,330700000,345900000,5030100000,607700000,618700000,4279400000,2320500000,1958900000,9300000,9300000,None,44700000,118200000,3796800000,935000000,398900000,None,270900000,270900000,2861800000,None,2103400000,0,2103400000,2374300000,265200000,197200000,2218000000,1782000000,3479000000,292800000,248800000
