fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2021-12-31,USD,3917400000,5777800000,1860400000,1860400000,1480200000,2337700000,528400000,3550000000,None,-234100000,234100000,234100000,5776400000,24900000,49700000,584400000,1441000000,288400000,234100000,982600000,1116500000,1675100000,2259500000,1152600000
2020-12-31,USD,3270800000,4854200000,1583400000,1984100000,1273500000,1997300000,423600000,3025400000,None,-218900000,-400000,218500000,5522800000,-2900000,46700000,467400000,1175600000,225900000,218900000,825500000,1015500000,1394100000,1861500000,949700000
2019-12-31,USD,3140100000,4727700000,1587600000,1939700000,1328300000,1811800000,379700000,2634600000,None,-186600000,-400000,186200000,6283800000,915600000,43100000,366800000,2185300000,417400000,186600000,1640000000,1798400000,2371500000,2738300000,1767900000
2018-12-31,USD,3279500000,5191200000,1911700000,1911700000,1396400000,1883100000,376900000,2517400000,None,-182100000,182300000,182100000,5175500000,None,49500000,317500000,1198400000,254000000,198000000,944400000,887300000,1380500000,1698000000,944400000
2017-12-31,USD,2864800000,4607500000,1742700000,1742675000,1210200000,1654600000,281100000,2221711000,None,-180566000,34000,180600000,-1400000,5045000,49500000,295452000,1034700000,62900000,180566000,971772000,1110300000,1215300000,1510752000,971800000
