fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2021-12-31,USD,83184000000,11648000000,2586000000,2586000000,2767000000,4631000000,72577000000,3790000000,3465000000,64027000000,22843000000,41184000000,356000000,None,None,1664000000,3719000000,38017000000,8140000000,2569000000,3626000000,8000000,215000000,37226000000,1096000000,22176000000,8000000,22168000000,22176000000,3036000000,7699000000,45167000000,None,32827000000,9000000,715000000
2020-12-31,USD,76161000000,13802000000,6035000000,176000000,2292000000,4045000000,63301000000,3262000000,3182000000,56702000000,21282000000,35420000000,203000000,None,176000000,1430000000,2395000000,36395000000,7402000000,2049000000,2817000000,11000000,200000000,37004000000,974000000,21204000000,11000000,21193000000,21204000000,3389000000,7789000000,39766000000,None,27159000000,9000000,711000000
2019-12-31,USD,62082000000,25596000000,19912300000,20023100000,1628000000,3191400000,37248700000,2302000000,2761000000,32463000000,9750000000,22713000000,144500000,33700000,110800000,864600000,1721000000,31811000000,4932000000,1514400000,1611900000,212000000,54200000,32375900000,796900000,21729000000,157800000,21517000000,21783200000,2003200000,5351000000,30271000000,None,24166000000,8000000,695500000
2018-12-31,USD,47833000000,7093800000,787800000,936700000,1631400000,3489600000,40738700000,2250000000,2453100000,32863800000,10282800000,22581000000,187200000,38300000,148900000,906300000,571000000,19618100000,4841500000,1712800000,799000000,51800000,51800000,20009000000,None,9740300000,51800000,9688500000,9792100000,2099300000,4701600000,28214400000,None,25163000000,8200000,701500000
2017-12-31,USD,46648600000,6850000000,630300000,630300000,1840800000,3521800000,39798600000,2223400000,2519400000,33435700000,11667100000,21768600000,45400000,45400000,0,857100000,538300000,20290400000,4792300000,1509900000,770900000,194700000,194700000,17220000000,None,10522100000,194700000,10327400000,10522100000,2421700000,5161100000,26358200000,None,22806100000,8100000,696600000
