fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,873712000000,97294000000,31646000000,33495000000,None,63799000000,19738000000,None,None,1070000000,1070000000,None,524676000000,527897000000,1849000000,-427008000000,None,812640000000,2539000000,None,None,2539000000,13096000000,20149000000,None,20149000000,0,20149000000,13096000000,789026000000,777584000000,60447000000,19841000000,32176000000,6000000,397000000
2019-12-31,USD,896552000000,85474000000,16327000000,21794000000,None,63680000000,811199000000,554000000,None,3613000000,600000000,3013000000,522760000000,1309000000,5467000000,-408954000000,None,832833000000,1933000000,None,None,1933000000,9681000000,18646000000,None,18647000000,2233000000,18646000000,28328000000,811284000000,800876000000,63115000000,19453000000,32991000000,6000000,400600000
2019-09-30,USD,885626000000,87563000000,18289000000,25609000000,None,61954000000,19484000000,524000000,None,1106000000,1106000000,None,523504000000,526752000000,7320000000,-413027000000,None,819312000000,1490000000,None,None,1490000000,9241000000,19151000000,None,19151000000,1789000000,19151000000,9241000000,797655000000,786007000000,65798000000,19386000000,32269000000,6000000,404100000
2019-06-30,USD,873825000000,82641000000,15421000000,21293000000,None,61348000000,19540000000,561000000,None,1227000000,1227000000,None,512012000000,515367000000,5872000000,-400819000000,None,811672000000,2659000000,None,None,2659000000,9741000000,17841000000,None,17841000000,2958000000,17841000000,9741000000,790120000000,779687000000,61660000000,18416000000,31263000000,6000000,405300000
2019-03-31,USD,849324000000,21610000000,14699000000,21610000000,None,None,19978000000,527000000,None,1575000000,1575000000,None,494403000000,497636000000,6911000000,-383813000000,None,793874000000,2549000000,None,None,2549000000,9873000000,18309000000,None,18309000000,2549000000,18309000000,9873000000,772161000000,762985000000,55010000000,17962000000,30966000000,6000000,409200000
2018-12-31,USD,815078000000,22585000000,15353000000,21822000000,None,59958000000,789938000000,None,None,1211000000,348000000,863000000,479245000000,1329000000,6469000000,-371764000000,None,766047000000,2451000000,None,None,2451000000,9950000000,17378000000,None,17378000000,1656000000,17378000000,27328000000,745677000000,738282000000,48617000000,17593000000,30470000000,6000000,412800000
2018-09-30,USD,822748000000,18634000000,12466000000,18233000000,None,None,19789000000,None,None,1962000000,1962000000,None,464972000000,468152000000,5767000000,-354741000000,None,775666000000,2393000000,None,None,2393000000,9176000000,17421000000,None,17421000000,1649000000,17421000000,9176000000,756209000000,748838000000,46725000000,17246000000,30005000000,6000000,416200000
2018-06-30,USD,819860000000,20976000000,14918000000,20646000000,None,None,19643000000,None,None,2027000000,2027000000,None,464519000000,467754000000,5728000000,-357830000000,None,771268000000,2056000000,None,None,2056000000,9540000000,16732000000,None,16732000000,1521000000,16732000000,9540000000,752840000000,744592000000,48232000000,16905000000,28713000000,6000000,419500000
2018-03-31,USD,829677000000,21726000000,15676000000,21428000000,None,None,19649000000,None,None,1995000000,1995000000,None,471491000000,474660000000,5752000000,-372035000000,None,777502000000,1383000000,None,None,1383000000,8633000000,18143000000,None,18143000000,862000000,18143000000,8633000000,758321000000,748680000000,51830000000,16557000000,28898000000,6000000,422000000
2017-12-31,USD,832136000000,49752000000,14490000000,21290000000,None,None,344235000000,None,None,1185000000,342000000,843000000,469871000000,13791000000,6800000000,-369865000000,None,777625000000,1380000000,None,None,1380000000,8400000000,17172000000,None,17172000000,830000000,17172000000,25572000000,759348000000,749425000000,54236000000,16284000000,28671000000,6000000,423700000
