fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,129285000000,31853000000,15817000000,20289000000,2836000000,8290000000,99949000000,6112000000,3441000000,84118000000,61666000000,22452000000,8481000000,651000000,4472000000,2405000000,5946000000,79308000000,19232000000,3069000000,394000000,3862000000,3862000000,67915000000,824000000,46105000000,3261000000,42844000000,49967000000,12301000000,10701000000,49911000000,24757000000,32671000000,292000000,2258000000
2019-12-31,USD,129944000000,29354000000,12346000000,17588000000,4293000000,7685000000,103003000000,6252000000,3955000000,86457000000,63969000000,22488000000,6149000000,767000000,5242000000,1983000000,6604000000,78246000000,18304000000,2445000000,424000000,3346000000,3346000000,67768000000,805000000,46150000000,2763000000,43387000000,49496000000,12513000000,10101000000,51598000000,25357000000,34474000000,292000000,1918000000
2019-09-30,USD,57433000000,40191000000,30489000000,32802000000,1192000000,5510000000,16479000000,4830000000,3957000000,7515000000,1002000000,6513000000,6301000000,925000000,2313000000,947000000,2348000000,39679000000,10489000000,1888000000,None,569000000,569000000,30120000000,66000000,24390000000,0,24390000000,24959000000,8032000000,1881000000,17648000000,19871000000,36555000000,221000000,1632000000
2019-06-30,USD,55163000000,37716000000,28404000000,29852000000,1308000000,5667000000,16290000000,4849000000,3845000000,7528000000,995000000,6533000000,4435000000,994000000,1448000000,1384000000,2634000000,39012000000,9711000000,2005000000,None,545000000,545000000,29724000000,67000000,24433000000,0,24433000000,24978000000,7161000000,1897000000,16049000000,19571000000,35870000000,221000000,1636000000
2019-03-31,USD,34834000000,17093000000,7335000000,9200000000,1283000000,5704000000,16674000000,4985000000,3926000000,7562000000,1026000000,6536000000,5823000000,1233000000,1865000000,1342000000,2581000000,19517000000,8841000000,1976000000,None,381000000,381000000,10651000000,40000000,5635000000,0,5635000000,6016000000,5816000000,1509000000,15218000000,19571000000,35109000000,221000000,1634000000
2018-12-31,USD,34986000000,17716000000,6911000000,9363000000,1195000000,5747000000,16884000000,5027000000,3818000000,7629000000,1091000000,6538000000,4271000000,1775000000,2452000000,2015000000,2024000000,20859000000,10654000000,1892000000,468000000,1703000000,1703000000,9755000000,None,6895000000,1249000000,5646000000,8598000000,7059000000,4540000000,14031000000,19574000000,34065000000,221000000,1633000000
2018-09-30,USD,33734000000,14869000000,5408000000,6830000000,1282000000,5871000000,19640000000,5092000000,4084000000,7793000000,1107000000,6686000000,3298000000,2017000000,1422000000,886000000,2336000000,19984000000,9694000000,1773000000,None,1620000000,312000000,10673000000,None,5687000000,1247000000,5687000000,5999000000,5853000000,1005000000,13640000000,19576000000,33292000000,221000000,1632000000
2018-06-30,USD,32641000000,13874000000,4999000000,6075000000,1242000000,5559000000,19807000000,5080000000,4031000000,7773000000,1090000000,6683000000,3057000000,2117000000,1076000000,998000000,2280000000,20223000000,9878000000,1873000000,None,1716000000,352000000,10748000000,None,5671000000,1261000000,5671000000,6023000000,5828000000,1066000000,12317000000,19580000000,32044000000,221000000,1633000000
2018-03-31,USD,33083000000,14649000000,5342000000,6770000000,1231000000,5683000000,19743000000,5060000000,4099000000,7979000000,1116000000,6863000000,3548000000,2252000000,1428000000,965000000,1776000000,20177000000,9624000000,1725000000,None,1925000000,458000000,10987000000,None,5775000000,1245000000,5775000000,6233000000,5561000000,1098000000,12793000000,19433000000,32323000000,221000000,1633000000
2017-12-31,USD,33551000000,14854000000,5421000000,6812000000,1166000000,6300000000,17509000000,5001000000,3986000000,8073000000,1210000000,6863000000,3884000000,2480000000,1391000000,576000000,1533000000,21704000000,9563000000,2248000000,None,987000000,987000000,12186000000,None,6975000000,0,6975000000,7962000000,6014000000,1164000000,11741000000,19249000000,31160000000,221000000,1636000000
