fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,20432332000,9857775000,2240807000,2240807000,3697515000,3684596000,10664471000,4604618000,None,4665318000,802593000,3862725000,114756000,None,None,234857000,515569000,18403442000,6625009000,3969004000,None,831911000,4314000,11746880000,65409000,10023250000,798161000,None,4314000,1552604000,1051655000,2028890000,10006689000,11407033000,765175000,508745253
2019-12-31,USD,19372034000,8661610000,524578000,524578000,3508260000,4383292000,10808430000,4593890000,None,4879128000,855489000,4023639000,122911000,142072000,15047000,245480000,488486000,16844508000,6931968000,4159607000,None,793656000,3507000,9878470000,72176000,8092914000,759869000,None,3507000,1756857000,1081645000,2527526000,9837179000,11639727000,765175000,509984743
2019-09-30,USD,18956575000,8484164000,455482000,455482000,3386808000,4406860000,10564463000,4493016000,None,4697009000,825287000,3871722000,122099000,154489000,12017000,235014000,557688000,16501827000,6101471000,4247276000,None,57794000,3433000,10367328000,69213000,8637706000,27061000,None,3433000,1595739000,1005337000,2454748000,9612491000,11486833000,765175000,513496296
2019-06-30,USD,17966522000,8141505000,513460000,513460000,3216034000,4201429000,9825017000,4501705000,5452524000,4753527000,857301000,3896226000,120019000,145409000,12006000,210582000,489025000,15463919000,6103183000,4314620000,None,41279000,3957000,9325310000,None,8122058000,37322000,None,8126015000,1666524000,1031020000,2502603000,9349941000,11229679000,765175000,514648468
2019-03-31,USD,18200799000,8455549000,521621000,521621000,3344683000,4378090000,9683377000,4377059000,None,4812487000,888466000,3924021000,117203000,18627000,None,211155000,493831000,15838902000,6500158000,4293468000,None,542971000,5733000,9303684000,None,8134461000,537238000,None,5733000,1601846000,949636000,2361897000,9238536000,10893648000,765175000,514185453
2018-12-31,USD,18194176000,8437783000,744808000,744808000,3310312000,4170374000,9679202000,4375550000,None,4775912000,899939000,3875973000,None,5207000,None,212289000,527740000,16026540000,6750170000,4230215000,None,792138000,6101000,9241013000,None,8051334000,786037000,None,6101000,1650626000,987566000,2167636000,9193304000,10654711000,765175000,517871328
2018-09-30,USD,18542082000,8642256000,790304000,790304000,3354458000,4281780000,9840823000,4466903000,None,4881486000,944525000,3936961000,None,None,None,216000000,492434000,15903508000,6640952000,4217833000,None,787415000,4414000,9225669000,None,7971607000,783001000,None,4414000,1576582000,1034289000,2638574000,8706345000,10592490000,765175000,520856599
2018-06-30,USD,18070404000,8003453000,552325000,552325000,3125413000,4073723000,9983285000,4521660000,5679190000,4935297000,979812000,3955485000,None,None,None,187880000,526328000,15563447000,6588746000,4136482000,None,786505000,4176000,8937052000,None,7520327000,782329000,None,4176000,1665759000,1077163000,2506957000,8581196000,10348628000,765175000,521301121
2018-03-31,USD,18629142000,8715871000,901551000,901551000,3259771000,4323485000,5521113000,4392158000,None,5122254000,1056068000,4066186000,None,1800000,43364000,231064000,394570000,16277929000,6046199000,4235856000,None,294661000,6606000,10195821000,None,8884412000,288055000,None,6606000,1515682000,1199472000,2351213000,8546616000,9850739000,765175000,521832671
2017-12-31,USD,18219370000,8272168000,961067000,961067000,3174012000,3953643000,5580910000,4366292000,None,5057355000,1056335000,4001020000,None,None,None,183000000,430605000,15950768000,5982970000,3745817000,None,541345000,6629000,9934274000,None,8312489000,534716000,None,6629000,1602705000,1477991000,2268602000,8450277000,9708261000,765175000,521284182
