fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2021-12-31,USD,154889000000,36134000000,5081000000,6001000000,3722000000,15071000000,104821000000,3692000000,6592000000,79913000000,34102000000,45811000000,19358000000,18438000000,920000000,1283000000,2728000000,107705000000,43572000000,6655000000,None,2545000000,2027000000,43682000000,28000000,31876000000,2545000000,28000000,33903000000,34372000000,3762000000,47112000000,14175000000,32593000000,4000000,322948000
2020-12-31,USD,155451000000,27799000000,10182000000,11513000000,3165000000,12191000000,110648000000,4205000000,5575000000,79827000000,35179000000,44648000000,24593000000,23262000000,1331000000,930000000,2687000000,105065000000,36022000000,5478000000,None,3374000000,1030000000,43604000000,36000000,32161000000,3374000000,36000000,33191000000,13823000000,4629000000,50321000000,6372000000,28575000000,4000000,354771000
2019-12-31,USD,155774000000,29845000000,4619000000,5556000000,2661000000,10716000000,110029000000,4417000000,4504000000,81164000000,36562000000,44602000000,22479000000,21542000000,937000000,1400000000,2283000000,110395000000,40138000000,5090000000,None,5514000000,944000000,45740000000,61000000,36672000000,166000000,61000000,37616000000,57546000000,4460000000,45338000000,2193000000,20162000000,4000000,372531000
2018-12-31,USD,153226000000,20430000000,3855000000,5900000000,2821000000,10473000000,116629000000,4562000000,3396000000,83508000000,39003000000,44505000000,28974000000,26929000000,2045000000,1236000000,1630000000,112154000000,31895000000,4366000000,None,2955000000,1500000000,52446000000,32000000,41164000000,0,39523000000,42664000000,1430000000,3470000000,41028000000,104000000,15088000000,4000000,380924000
2017-12-31,USD,61759000000,9311000000,9000000000,11136000000,228000000,3155000000,8072000000,1563000000,3050000000,6509000000,345000000,6164000000,28619000000,26483000000,2136000000,820000000,1431000000,47999000000,11009000000,184000000,None,240000000,240000000,5199000000,None,5199000000,131000000,None,5439000000,569000000,2838000000,13711000000,4021000000,15800000000,74000000,243967000
