fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,86688000000,10558000000,1960000000,1960000000,77000000,1319000000,80247000000,62498000000,26987000000,None,None,None,3582000000,2911000000,None,601000000,1841000000,81181000000,8253000000,2550000000,None,554000000,0,21925000000,2209000000,23298000000,554000000,22176000000,4209000000,1300000000,2757000000,5507000000,None,-7518000000,13035000000,529785896
2019-12-31,USD,85196000000,10165000000,1570000000,1570000000,97000000,1287000000,79188000000,61635000000,26455000000,None,None,None,3703000000,3173000000,None,639000000,1804000000,80060000000,7631000000,2520000000,None,556000000,0,21631000000,2286000000,23116000000,0,0,0,1254000000,2573000000,5136000000,None,-7892000000,13038000000,529236741
2019-09-30,USD,85713000000,11577000000,2970000000,2970000000,110000000,1412000000,78176000000,61324000000,25923000000,None,None,None,3820000000,3061000000,None,677000000,1538000000,76974000000,6472000000,1844000000,None,553000000,0,25157000000,2435000000,1500000000,0,None,0,1857000000,2473000000,8739000000,None,-4279000000,13027000000,529229517
2019-06-30,USD,84387000000,11577000000,3459000000,3459000000,99000000,1278000000,77004000000,60251000000,25727000000,None,None,None,3759000000,3016000000,None,535000000,1465000000,74045000000,5711000000,1679000000,None,546000000,0,25472000000,2662000000,1500000000,0,None,0,1418000000,2357000000,10342000000,None,-2663000000,13014000000,529223793
2019-03-31,USD,82287000000,10693000000,2964000000,2964000000,72000000,1319000000,73130000000,59237000000,25220000000,None,None,None,3647000000,2932000000,None,609000000,1467000000,69410000000,4808000000,867000000,None,0,0,25028000000,2738000000,22811000000,0,0,0,1603000000,2273000000,12877000000,None,-114000000,13000000000,529210278
2018-12-31,USD,76995000000,9195000000,1668000000,1668000000,111000000,1171000000,69349000000,58557000000,24715000000,None,None,None,3138000000,None,None,448000000,1480000000,64344000000,41695000000,1975000000,None,21994000000,3435000000,22397000000,None,None,18559000000,22075000000,3435000000,1512000000,2464000000,12651000000,None,-250000000,12910000000,520338710
2018-09-30,USD,71385000000,6349000000,430000000,430000000,116000000,1297000000,66521000000,56205000000,24310000000,None,None,None,3497000000,None,None,698000000,1418000000,51941000000,9489000000,1699000000,None,943000000,750000000,42200000000,None,18407000000,193000000,18407000000,750000000,1899000000,2351000000,19444000000,None,6623000000,12833000000,517102983
2018-06-30,USD,69889000000,6367000000,517000000,517000000,107000000,1169000000,64941000000,55154000000,24288000000,None,None,None,3385000000,None,None,415000000,1353000000,51080000000,9786000000,1477000000,None,1643000000,1450000000,41042000000,None,17612000000,193000000,17612000000,1450000000,1538000000,2247000000,18809000000,None,6057000000,12765000000,517102983
2018-03-31,USD,68154000000,5855000000,144000000,144000000,79000000,1222000000,63691000000,54341000000,23811000000,None,None,None,3413000000,None,None,520000000,1327000000,48423000000,6920000000,1231000000,None,1361000000,967000000,41251000000,None,17407000000,394000000,17407000000,967000000,1964000000,2228000000,19731000000,None,7043000000,12701000000,516003957
2017-12-31,USD,68012000000,6281000000,449000000,449000000,115000000,1265000000,63017000000,53789000000,23459000000,None,None,None,1295000000,None,None,464000000,1221000000,48792000000,7129000000,1646000000,None,1376000000,931000000,41411000000,None,350000000,445000000,17753000000,1281000000,1449000000,2130000000,19220000000,None,6596000000,12632000000,514755845
